32,32,64,2304,8608,64,32,64,32,64,64,64,64,64,32,32,64,64,32,64,64,64,64,32,32,32,32,64,32,32,32,32,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,96,96,96,96,96,96,96,96,96,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
64,64,64,17056,12800,64,64,4320,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,96,96,96,96,96,96,96,96,96,96,96,128,128,128,128,128,128,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
64,64,64,17088,96,64,64,19137,17025,4320,4320,17057,12769,64,6400,10656,96,4352,8544,64,64,96,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,96,96,96,96,96,96,96,96,96,96,128,128,128,128,128,128,160,160,160,160,160,160,160,160,160,192,192,192,192,192,192,192,160,192,160
64,64,64,19201,96,64,64,19169,19169,4384,4384,19137,19169,96,19169,10753,128,8672,21282,96,96,12801,64,96,96,96,96,96,64,64,64,64,64,96,96,64,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,128,128,128,128,128,160,160,160,160,160,160,160,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
64,64,64,2272,96,96,64,12832,19234,4320,4352,19137,21282,96,17121,2304,128,8576,19105,96,96,19169,96,96,14945,14978,96,8609,8673,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,128,128,128,128,128,128,128,160,160,160,160,160,192,192,192,192,192,192,224,224,192,192,224,224,224,224,224,224,224,192
64,64,64,64,64,64,64,96,96,96,96,96,160,96,8545,19202,192,2272,19202,96,96,21250,96,96,12961,12929,96,17090,12962,96,96,96,96,8641,6593,128,10786,96,96,96,96,96,96,96,96,96,128,128,128,128,128,128,128,128,128,160,160,160,160,160,192,192,192,192,192,192,224,224,224,224,224,224,224,224,224,224,224,224,224,224
64,64,64,64,64,64,64,96,96,96,96,96,96,96,96,96,96,96,96,96,96,2272,96,96,10753,15074,96,15042,15042,128,96,96,96,10786,6593,128,15074,96,6497,10786,96,8642,2304,12802,128,96,8417,96,4288,128,128,128,128,128,128,160,160,160,160,192,192,192,192,192,192,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224
64,64,64,64,64,64,64,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,2272,96,96,96,96,8705,10850,96,12962,96,12899,15075,160,12994,128,17059,6465,96,10465,96,6304,2176,128,128,128,128,160,160,160,160,160,192,192,192,192,192,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224
64,64,64,64,64,64,64,64,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,4417,96,4353,10818,160,14979,96,14915,2272,96,18689,128,128,128,128,128,128,160,160,160,160,160,192,192,192,192,192,192,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224
64,64,64,64,64,64,64,64,64,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,128,6433,96,10464,128,4224,2176,128,128,128,160,160,160,160,160,160,192,192,192,192,192,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224
