10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,12678,19050,19050,19049,21163,21130,19017,21162,12710,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,14824,19050,10597,10597,21130,12711,10597,16936,19017,10597,12678,10597,10597,10597,10597,23243,42292,10597,10597,10597,19049,44405,38066,10597,10597,10597,25388,40179,10597,10597
16904,16904,16904,16904,16904,16904,16904,16904,16904,16904,16904,16904,16904,16904,16904,16904,16904,16904,12678,10597,10597,10597,10597,14823,21163,21130,12678,10597,21130,14791,10597,19017,21163,19017,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,14823,19049,10597,19017,21163,21130,12678,16904,19017,14791,19050,10597,10597,10597,10597,10597,42260,35921,21162,27469,42292,33808,42260,38034,23243,25356,42292,29614,10597,10597
19017,21163,19017,19049,21162,19017,21130,21130,19017,21163,19049,19049,21162,19017,21130,21130,19017,21163,14791,10597,10597,10597,10597,21130,14823,10597,10597,10597,21130,14791,10597,10597,12678,21162,12710,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,16936,19049,12710,21162,12678,19049,16904,16904,19017,14823,19050,10597,10597,10597,10597,10597,16936,38034,42260,40179,27501,10597,14823,35921,42260,42260,31695,10597,10597,10597
10597,14791,10597,14791,19049,10597,16936,16904,10597,19050,12710,12711,19049,10597,16936,16904,10597,21130,14791,10597,10597,10597,10597,21130,16904,12678,14823,10597,21130,14791,14791,12711,12678,21162,12710,10597,10597,10597,10597,10597,10597,10597,10597,16936,16937,10597,10597,10597,16904,21163,21162,14791,12710,23243,19017,21162,14791,16904,19017,14823,19050,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,14791
16937,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,21130,14791,10597,10597,10597,14823,21162,21162,21163,19017,10597,21130,14791,14823,21163,21163,21162,19017,10597,10597,10597,10597,10597,12710,14823,14824,21162,12710,10597,10597,10597,10597,12678,12678,12678,21130,19017,16936,14823,12678,19050,16937,14823,19050,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,14823,21162
21130,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,21130,14791,10597,10597,10597,19050,16904,10597,12678,14823,19017,21162,19017,16904,12678,12678,12678,21163,12678,10597,10597,10597,10597,16904,23243,21163,21130,10597,10597,10597,10597,12678,19017,21130,21130,19017,10597,14823,16904,19049,19050,12678,19049,19017,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,14823,21162,14791
21130,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,21130,14791,10597,10597,10597,19050,16904,10597,12678,21130,16936,21163,19017,19050,14824,10597,12678,21163,12678,10597,10597,12678,19050,16937,21163,14791,16904,10597,10597,10597,10597,16904,21130,14823,21163,12678,16904,21162,19017,19017,12678,19049,19050,12678,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,14791,21163,14791,10597
19049,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,21130,14791,10597,10597,10597,14791,21162,16936,10597,10597,10597,21130,14791,10597,10597,14791,21162,16936,10597,10597,10597,10597,21130,21130,21163,14823,10597,10597,10597,10597,10597,16904,21130,14823,21163,12678,19050,14823,10597,12678,19049,19050,12678,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,12710,21130,16936,10597
10597,10597,10597,12710,16937,10597,16904,14823,10597,19017,12678,12710,16937,10597,14824,14823,10597,21130,14791,10597,10597,10597,10597,21130,14823,10597,16904,12710,21130,14791,16936,10597,12678,21162,12710,10597,10597,10597,16936,21162,19017,10597,10597,10597,10597,10597,10597,10597,12678,19017,21130,16904,10597,19017,14791,10597,14791,19049,12678,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,16936,23243,19050
16904,21162,16904,16937,21162,16904,19050,19049,16904,21162,16936,16937,21162,16904,19050,19049,16904,21162,14791,10597,10597,10597,10597,21130,16904,12678,21130,14791,21130,14791,21162,14791,12710,21162,12710,10597,10597,16904,21162,16936,16904,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,16904,21162,14791,19017
19017,19017,19017,19017,19017,19017,19017,19017,19017,19017,19017,19017,19017,19017,19017,19017,19017,19017,12678,10597,10597,10597,10597,14791,21162,23243,19017,10597,21162,14791,14823,21163,21163,16936,10597,10597,10597,12711,12710,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,16904,21162,12710,10597,10597
10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,19049,21130,19050,21162,21162,19049,21162,12678,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,12678,14791,12678,10597,10597,10597,14791,23243,14791,10597,10597,10597
10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,14824,16904,12678,14823,16904,12678,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,12678,10597,10597,10597,10597,10597,12710,14823,16936,19049,21130,21163,21163,16904,10597,10597,10597,10597,19017,21130,19017,16936,10597
33808,12710,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,16904,19017,14791,16904,19017,19050,21162,21163,21130,19017,16904,14791,12678,19017,16904,10597,10597,10597,10597,10597,19017,21163,12710,12678
33808,12710,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,16904,23243,21130,19049,16936,14823,12710,10597,10597,10597,10597,10597,10597,19017,16904,10597,10597,10597,10597,10597,10597,19017,21130,21130
10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,16904,19017,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,19017,16904,10597,10597,10597,10597,10597,10597,10597,19017,21162
10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,16904,19017,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,10597,19017,16904,10597,10597,10597,10597,10597,10597,10597,10597,19017
