0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,8452,6339,6339,8484,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2113,32,32,0,0,0,0,0,0,0,0,0,0,0,0,2113,6339,8452,12678,12678,12678,14791,12710,14791,14823,14823,10565,10597,8452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2113,2145,2145,2145,4226,4226,4226,4258,2145,0,0,0,0,0,0,0,0,2145,10565,10597,10565,8516,6595,6755,6755,6947,8580,8740,12678,12678,12710,16904,12710,12678,2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,64,2113,96,384,320,2913,448,2913,2401,4546,2273,6339,4258,2145,0,0,0,0,32,8452,10565,6499,6819,7171,9508,11877,11909,14054,13990,16039,13894,11557,13830,6819,10629,10629,16904,6339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,352,992,864,3361,3361,3553,3489,5634,5474,5474,5218,4994,4322,6371,2145,0,0,0,6371,6403,4546,9572,12005,12069,14182,14214,14214,14246,16295,16295,16295,16263,16263,13958,13958,13254,14791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,224,1056,1184,3585,3649,3649,3681,3681,3681,5730,5730,5698,5698,5634,5346,4898,6371,0,0,2145,8452,7331,9860,12133,12165,12197,14246,14278,14278,14310,14310,16359,14118,9732,11877,16231,14054,12742,14823,8452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3329,1600,1472,1408,3649,3745,3745,3745,5794,5794,5762,5762,5730,7779,5602,6499,4258,0,6371,4770,10020,12165,12197,12197,12229,12229,14310,14310,14278,11941,7235,7203,14086,16263,16263,14118,9092,14791,2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,288,1248,1600,3553,3457,928,1024,3521,3745,3777,5826,5826,5794,5762,7811,7811,5122,6371,32,6371,7523,10116,10116,12197,12197,12229,12229,12197,11845,9060,6979,11845,14214,16263,16231,16231,11621,12742,12710,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,928,1504,1504,3553,3553,3361,768,2849,3489,3777,5826,5826,5794,5762,7811,5506,8452,4226,4450,9924,10084,10116,10116,12197,12197,9892,9124,6691,9604,14182,14246,14246,14214,14182,16231,9636,12742,8484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,896,1504,1568,3617,3585,3585,3553,3265,2593,2913,3585,5826,5794,5762,7811,5634,6371,6371,4674,10052,10084,10084,10084,10020,9412,8516,7171,12037,12197,14246,14246,14246,14214,14182,11973,11141,14791,2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,320,1280,1600,1600,3649,3649,3617,3585,3521,2977,2369,3201,5730,5762,5730,5538,6339,6371,4578,7907,10020,10020,7715,8900,6563,7555,12165,12197,12197,12197,14246,14214,14182,14150,11845,8676,12678,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,1216,1600,1632,3681,3681,3649,3649,3617,3585,3233,2369,2785,5570,5698,4930,6339,6339,6371,5282,7875,7427,8548,4674,9796,12165,12197,12197,12197,12197,12197,14214,14182,11941,11173,12678,2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,288,1312,1632,1664,3713,3713,3681,3649,3617,3617,3361,2465,4514,4738,4258,6339,6339,6339,6371,6723,6371,4770,9892,10116,10116,12197,12197,12197,12197,12165,12133,12101,9700,8580,10565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,1056,1568,1664,3713,3713,3713,3681,3681,3649,3617,3425,4290,4258,4258,4258,6339,6339,6339,6371,4642,7843,10084,10116,10116,10116,10116,12165,12165,12133,9956,9444,10789,8452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,768,1632,1664,3745,3713,3713,3681,3649,3649,3489,4226,4226,4258,4258,4258,6339,6339,6339,4578,7907,10084,10084,10116,10116,10116,10084,12133,10020,9796,6755,10565,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,832,1440,3745,3745,3713,3713,3649,3585,2817,4226,4226,4226,4258,4258,4258,6339,6339,6371,5090,7939,10084,10084,10084,10084,10052,9988,5090,8516,8452,2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,768,1120,1440,3681,3553,3233,2593,2145,2145,4226,4226,4226,4258,4258,4258,6339,6339,6371,6755,5378,7747,7875,7843,5122,6819,8516,8452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,512,416,2113,2113,2145,2145,2145,2145,10305,20545,22625,20577,10370,4258,6339,6339,6339,6371,6371,6403,6531,6435,6371,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,2080,4128,2080,2113,2113,2113,16416,36929,47201,49282,49282,49282,47266,36994,16514,6339,6339,6339,6306,8354,8354,6371,8452,8452,4258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,18432,32800,40992,40992,40992,12353,2113,24608,49249,51297,51297,51297,51330,51330,51330,51362,47266,24706,6339,14466,43203,47299,47299,43203,32930,12483,8452,6371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2048,30720,47136,47136,47136,47136,32800,2113,14368,49217,53313,53345,53345,53345,53345,53378,51330,51330,51362,49314,14498,6306,39042,53443,53443,51427,51427,47331,24738,8452,6371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
