18578,20626,20627,22675,24724,26805,28853,30934,33046,35126,37239,37271,37303,37271,37271,35190,33078,30966,28885,26805,24724,22676,20627,20594,18545,18577,16528,16528,16527,14479,14479,14478,14478,14478,12430,12429,12429,12429,12429,12461,12461,12461,12461,12429,12429,12429,12429,12429,12429,12429,12429,12429,12430,12430,14478,14478,14478,14479,16527,16527,16528,18544,18545,20594,20594,20595,22644,24692,26773,28822,30902,33015,37176,41368,43544,47800,50040,52313,52569,44214
18578,20626,22675,22676,24724,26805,28886,30998,35158,37271,39383,41495,41527,41527,41463,39351,35190,33046,30933,26805,26805,22644,22643,20594,18545,18577,16528,16528,16527,14479,14479,14478,14478,14478,12430,12429,12429,12429,12429,12429,12429,12429,12429,12429,12429,12429,12429,12429,12429,12429,12429,12429,12429,12429,12430,14478,14478,14478,14479,16495,16528,16496,18545,20593,20594,20595,22644,24692,26741,28822,30902,33015,37175,39320,43512,47768,50008,52281,54553,46292
18577,20626,22675,24724,26804,28885,30966,35158,37270,41463,43607,43703,45783,45783,43639,41463,37271,35126,30966,28885,26804,24724,22643,20594,18545,18545,16528,16527,16527,14478,14478,12430,12429,12429,12429,12429,12429,12429,12429,12429,12461,12461,12461,12461,12428,12428,12429,12429,12429,12429,12429,12429,12429,14509,12429,12430,14478,14510,14478,14447,16495,16496,18545,18545,20594,20594,22643,24692,26740,28821,30902,33015,35127,39287,43480,45688,47896,50136,35603,10478
20625,20626,22675,24723,26836,28917,33046,35190,39383,43639,45847,47991,48023,47991,45815,43607,39383,35158,30997,28885,26804,24724,22642,20594,18545,18577,16528,16527,16527,14478,14478,12429,12429,12461,12429,12429,12428,12429,12428,12493,12460,12460,12460,12460,12460,12460,12428,12428,12428,12428,12429,12429,12429,12429,12429,12429,14477,14478,14478,14446,16527,16496,18544,18545,20593,20594,22643,24692,24692,26773,28854,32982,35095,39255,41400,43576,47800,43766,10510,10510
20625,20626,22675,24755,26836,30965,33078,37270,41527,45815,48055,46167,50326,50168,47959,43671,39415,37238,33045,28885,26804,24723,22674,20626,18545,18576,16528,16527,14478,14478,14477,12429,12429,12461,12461,12428,12428,12428,12460,12460,12460,12460,12460,12459,12459,12459,10380,12428,12460,12460,12428,12428,12428,12429,12429,12429,12429,14477,14478,14446,16495,16495,16496,18544,18545,20594,20594,22643,24692,26773,28821,30934,33015,37175,39319,43512,45656,20847,10476,10478
20593,20626,22675,24755,28884,30997,31028,18701,27024,27152,41875,50448,46224,50263,47991,43671,39415,37238,33045,28885,26804,24723,22674,20593,18577,18544,16495,16495,14478,14478,14477,12429,12429,12428,12428,12428,12428,12427,12460,12459,12459,12460,12459,10379,10379,10379,10411,10379,12427,12427,12428,12428,12428,12428,12428,12429,12429,14477,14478,14478,16495,16495,16495,18544,18545,20593,18797,27155,24692,26772,28821,30902,33014,35095,37207,41367,43511,39445,12524,8395
20593,20626,22675,24755,26836,30997,14507,6280,6281,6314,8362,10473,25228,39764,45911,43670,39414,35190,30997,28884,26804,24723,22674,20593,18544,16528,16527,14478,14478,14477,12429,12429,12428,12428,12428,12427,12427,10379,10379,12459,12459,10379,10379,10379,10379,10379,10379,10379,10379,12427,12427,12427,12428,12428,12428,12428,12429,14477,14477,14478,14478,16527,16495,16496,18544,18544,12647,35763,24691,24724,26773,28853,30934,33014,35127,37207,41399,41431,35284,10475
18545,20625,22674,24755,26836,20687,6279,6280,6281,6281,6314,6314,6314,14672,27120,37396,37302,35158,30997,28884,24755,22674,20626,20593,18576,16527,16494,14478,14477,14477,12429,12428,12428,12428,12427,12427,12427,12427,12427,12427,10379,12459,12427,10379,10379,10379,10411,10379,10379,12427,12427,12427,12427,12427,12427,12428,12428,12429,14477,14477,14446,16494,16495,16495,18544,12363,10567,35794,22642,24691,24724,26773,28853,30934,33046,35126,37207,39319,41399,29042
18544,20593,22674,24722,22705,6279,6279,6281,6281,6313,6281,6313,10445,10478,8363,29109,35222,33077,30965,26804,24755,22674,20625,18544,18576,16495,16494,14478,14477,12429,12428,12428,12428,12427,12427,12459,18892,25262,31567,35760,37937,27309,33680,29486,10378,10378,10410,10410,10379,10379,10379,10379,12427,12427,12427,12427,12428,14508,12428,14477,14446,14446,16494,16495,16495,4133,10599,35794,22642,22643,24691,26772,28853,28853,30934,33014,35094,37206,37206,37238
18544,20624,20625,22706,10345,4199,6280,6281,6280,6281,6281,6281,12559,6281,14640,33173,33109,30996,28884,26803,24722,22673,20625,18576,16495,16494,14446,14477,14477,16717,25198,29487,35760,39985,42130,44243,46356,44275,44243,42098,37904,37905,44210,42130,23084,10410,10410,10410,10378,10378,10379,10378,10379,10379,12427,12459,12427,12428,12428,14477,14445,14446,16494,16495,14445,34,10567,35793,20594,22643,24691,24691,26772,28853,28853,30933,30966,33046,35094,35126
18543,18576,20625,12427,4198,4199,6280,6280,6280,6280,6281,10476,10444,8362,24947,33109,31028,28916,26803,24755,22674,20593,18544,18576,18703,35729,37906,42098,44243,46356,48404,46356,42163,37937,35791,31598,25291,14759,6373,8453,8453,21098,42130,42130,39985,14667,10378,10378,10378,10378,10378,10378,10378,10378,10378,12427,12427,12427,12428,14476,14445,14445,16494,16494,6215,2082,10567,37970,20593,20594,22642,24691,24691,26772,26804,28852,28853,30933,30933,30965
